803,40.150000000000006,-0.055642203948210504
804,40.2,-0.008617839412845519
805,40.25,0.013638920805597142
806,40.300000000000004,0.014498264209530333
807,40.35,0.006047187638611288
808,40.400000000000006,0.0010419389481004715
809,40.45,0.005204575736187101
810,40.5,0.014432333957548187
811,40.550000000000004,0.018662777640192276
812,40.6,0.009992695619087335
813,40.650000000000006,-0.01025472344380451
814,40.7,-0.030457955789479987
815,40.75,-0.034896864518861107
816,40.800000000000004,-0.013709579055491394
817,40.85,0.02970284549271161
818,40.900000000000006,0.07892534853858824
819,40.95,0.11287586570626264
820,41.0,0.11749004076487446
821,41.050000000000004,0.09364088852473394
822,41.1,0.056352980793235655
823,41.150000000000006,0.025744913777296968
824,41.2,0.015280343119241476
825,41.25,0.02449964913812033
